"sim_id","dgp","cv_method","selected_model","cv_error","test_error","bias"
165,"ARMA(1,1)","rolling_origin","LM-lag1",1.17173579209696,1.07678344965941,0.0949523424375542
166,"ARMA(1,1)","kfold","LM-lag5",1.0519179354274,1.08373013165774,-0.0318121962303404
166,"ARMA(1,1)","rolling_origin","LM-lag1",0.931060163334964,1.08614536923799,-0.155085205903023
167,"ARMA(1,1)","kfold","LM-lag5",0.932860497708723,0.898427219771026,0.0344332779376972
167,"ARMA(1,1)","rolling_origin","LM-lag5",0.640190707611461,0.898427219771026,-0.258236512159565
168,"ARMA(1,1)","kfold","LM-lag5",1.13502072393885,0.939499570360539,0.195521153578308
168,"ARMA(1,1)","rolling_origin","LM-lag5",1.07623884770649,0.939499570360539,0.136739277345955
169,"ARMA(1,1)","kfold","LM-lag5",1.00406856556883,1.06819564974283,-0.0641270841739996
169,"ARMA(1,1)","rolling_origin","LM-lag5",0.531327387433198,1.06819564974283,-0.536868262309634
170,"ARMA(1,1)","kfold","LM-lag5",0.975987905046567,1.14698022052149,-0.170992315474924
170,"ARMA(1,1)","rolling_origin","LM-lag5",1.04978353954975,1.14698022052149,-0.0971966809717386
171,"ARMA(1,1)","kfold","LM-lag5",0.999936229198268,1.13439080305761,-0.13445457385934
171,"ARMA(1,1)","rolling_origin","LM-lag5",0.695694994451182,1.13439080305761,-0.438695808606426
172,"ARMA(1,1)","kfold","LM-lag5",1.07464732652357,0.765159358330126,0.309487968193443
172,"ARMA(1,1)","rolling_origin","LM-lag5",1.63828558588891,0.765159358330126,0.873126227558785
173,"ARMA(1,1)","kfold","LM-lag5",1.06887642526287,0.98940613763915,0.0794702876237197
173,"ARMA(1,1)","rolling_origin","LM-lag1",1.12006424500462,1.07369930003267,0.0463649449719508
174,"ARMA(1,1)","kfold","LM-lag5",1.0526302461816,0.847214183887109,0.205416062294486
174,"ARMA(1,1)","rolling_origin","LM-lag5",1.38990948940863,0.847214183887109,0.542695305521518
175,"ARMA(1,1)","kfold","LM-lag5",1.02415209411603,0.97654757666194,0.0476045174540892
175,"ARMA(1,1)","rolling_origin","LM-lag5",0.853150377940247,0.97654757666194,-0.123397198721693
176,"ARMA(1,1)","kfold","LM-lag5",0.926588924743796,1.03247972292712,-0.105890798183322
176,"ARMA(1,1)","rolling_origin","LM-lag5",0.692542218094254,1.03247972292712,-0.339937504832864
177,"ARMA(1,1)","kfold","LM-lag5",0.890216183709826,0.988186111681862,-0.0979699279720355
177,"ARMA(1,1)","rolling_origin","LM-lag1",0.955077271169439,1.06283412445648,-0.107756853287042
178,"ARMA(1,1)","kfold","LM-lag5",1.11203611921302,1.01643552527193,0.0956005939410887
178,"ARMA(1,1)","rolling_origin","LM-lag5",1.2317810853604,1.01643552527193,0.215345560088468
179,"ARMA(1,1)","kfold","LM-lag5",1.08589855994774,1.13122675910034,-0.0453281991525953
179,"ARMA(1,1)","rolling_origin","LM-lag5",0.974688665426863,1.13122675910034,-0.156538093673475
180,"ARMA(1,1)","kfold","LM-lag5",1.03219255626784,0.875496940804254,0.156695615463582
180,"ARMA(1,1)","rolling_origin","LM-lag1",0.980085508849261,0.932881360743581,0.0472041481056801
181,"ARMA(1,1)","kfold","LM-lag5",0.99929717578546,1.0779807649315,-0.0786835891460421
181,"ARMA(1,1)","rolling_origin","LM-lag5",1.43394979029455,1.0779807649315,0.355969025363047
182,"ARMA(1,1)","kfold","LM-lag5",1.02746947337883,1.0763867000027,-0.048917226623864
182,"ARMA(1,1)","rolling_origin","LM-lag1",1.11830518846367,1.12727387376072,-0.0089686852970432
183,"ARMA(1,1)","kfold","LM-lag5",0.909428211045706,0.877026087618467,0.0324021234272394
183,"ARMA(1,1)","rolling_origin","LM-lag5",0.827101890150319,0.877026087618467,-0.0499241974681481
184,"ARMA(1,1)","kfold","LM-lag5",1.09695146763485,1.07564913284,0.0213023347948538
184,"ARMA(1,1)","rolling_origin","LM-lag1",0.816742590963934,1.11095335596527,-0.294210765001341
185,"ARMA(1,1)","kfold","LM-lag5",1.06337790798434,0.994322900694955,0.0690550072893817
185,"ARMA(1,1)","rolling_origin","LM-lag1",1.17923035967124,1.05594238532788,0.123287974343369
186,"ARMA(1,1)","kfold","LM-lag5",0.99180083302068,1.20847129976498,-0.216670466744302
186,"ARMA(1,1)","rolling_origin","LM-lag1",0.916303542989622,1.21230855121031,-0.296005008220689
187,"ARMA(1,1)","kfold","LM-lag5",1.01258256486874,1.08395245261595,-0.0713698877472166
187,"ARMA(1,1)","rolling_origin","LM-lag1",1.5648980886828,1.07994431628325,0.484953772399545
188,"ARMA(1,1)","kfold","LM-lag5",1.07108104139386,1.09496558421252,-0.0238845428186616
188,"ARMA(1,1)","rolling_origin","LM-lag5",0.542517617105273,1.09496558421252,-0.552447967107247
189,"ARMA(1,1)","kfold","LM-lag5",0.974593977931291,1.04034259178605,-0.0657486138547629
189,"ARMA(1,1)","rolling_origin","LM-lag5",1.16490227066579,1.04034259178605,0.124559678879734
190,"ARMA(1,1)","kfold","LM-lag5",0.940126763352254,0.836083515991717,0.104043247360537
190,"ARMA(1,1)","rolling_origin","LM-lag5",1.33480785984148,0.836083515991717,0.498724343849762
191,"ARMA(1,1)","kfold","LM-lag5",0.918011621147391,0.896103147684335,0.0219084734630561
191,"ARMA(1,1)","rolling_origin","LM-lag5",0.878069400508895,0.896103147684335,-0.0180337471754403
192,"ARMA(1,1)","kfold","LM-lag5",1.049146863741,0.916953491880397,0.132193371860598
192,"ARMA(1,1)","rolling_origin","LM-lag5",1.07863707364722,0.916953491880397,0.161683581766821
193,"ARMA(1,1)","kfold","LM-lag5",0.941013267359186,1.01895753653689,-0.0779442691776989
193,"ARMA(1,1)","rolling_origin","LM-lag5",1.28312551546006,1.01895753653689,0.26416797892318
194,"ARMA(1,1)","kfold","LM-lag5",1.01399317938195,0.930264954529546,0.0837282248524089
194,"ARMA(1,1)","rolling_origin","LM-lag1",0.787978137702033,0.985802770162581,-0.197824632460548
195,"ARMA(1,1)","kfold","LM-lag5",1.06817892304788,0.991382963100856,0.0767959599470258
195,"ARMA(1,1)","rolling_origin","LM-lag1",1.71550982037033,1.02056009683458,0.694949723535747
196,"ARMA(1,1)","kfold","LM-lag5",1.04649992796489,1.09270157239506,-0.0462016444301714
196,"ARMA(1,1)","rolling_origin","LM-lag1",0.853435016406282,1.19058948652392,-0.337154470117636
197,"ARMA(1,1)","kfold","LM-lag5",1.07358262641361,0.921079624743683,0.152503001669925
197,"ARMA(1,1)","rolling_origin","LM-lag5",0.909728026938433,0.921079624743683,-0.0113515978052502
198,"ARMA(1,1)","kfold","LM-lag5",0.929618350082701,1.07458151089032,-0.144963160807618
198,"ARMA(1,1)","rolling_origin","LM-lag1",1.16585236177754,1.08153589371411,0.0843164680634234
199,"ARMA(1,1)","kfold","LM-lag5",0.952684995256775,0.979057880911717,-0.0263728856549414
199,"ARMA(1,1)","rolling_origin","LM-lag1",0.886798329915082,1.02772303479427,-0.14092470487919
200,"ARMA(1,1)","kfold","LM-lag5",0.93958724577072,1.1078458115668,-0.168258565796082
200,"ARMA(1,1)","rolling_origin","LM-lag1",0.809435451896241,1.16244571580378,-0.353010263907539
201,"ARMA(1,1)","kfold","LM-lag5",1.11243752490109,0.862694341277884,0.249743183623206
201,"ARMA(1,1)","rolling_origin","LM-lag5",1.45521419561312,0.862694341277884,0.592519854335237
202,"ARMA(1,1)","kfold","LM-lag5",1.03008534997131,1.05193423132221,-0.0218488813508939
202,"ARMA(1,1)","rolling_origin","LM-lag1",0.918659643559424,1.17379698503389,-0.255137341474469
203,"ARMA(1,1)","kfold","LM-lag5",1.03496578222266,1.00705217547991,0.0279136067427586
203,"ARMA(1,1)","rolling_origin","LM-lag5",1.16199867779447,1.00705217547991,0.15494650231456
204,"ARMA(1,1)","kfold","LM-lag5",1.00628571246878,1.05534005957847,-0.0490543471096889
204,"ARMA(1,1)","rolling_origin","LM-lag5",0.755001699188102,1.05534005957847,-0.300338360390372
205,"ARMA(1,1)","kfold","LM-lag5",0.935964154617965,0.979105794076635,-0.0431416394586692
205,"ARMA(1,1)","rolling_origin","LM-lag5",0.605004684888827,0.979105794076635,-0.374101109187808
206,"ARMA(1,1)","kfold","LM-lag5",0.925142975812617,0.917623161786822,0.00751981402579482
206,"ARMA(1,1)","rolling_origin","LM-lag5",0.741555211683495,0.917623161786822,-0.176067950103327
207,"ARMA(1,1)","kfold","LM-lag5",1.05429839031893,1.15361941535688,-0.099321025037955
207,"ARMA(1,1)","rolling_origin","LM-lag5",1.30451588039584,1.15361941535688,0.150896465038954
208,"ARMA(1,1)","kfold","LM-lag5",1.11453071095924,0.948769548246103,0.165761162713136
208,"ARMA(1,1)","rolling_origin","LM-lag1",1.31731488565382,0.980155524590725,0.337159361063091
209,"ARMA(1,1)","kfold","LM-lag5",1.04397196214022,0.976753557271131,0.0672184048690916
209,"ARMA(1,1)","rolling_origin","LM-lag5",0.932850383446996,0.976753557271131,-0.0439031738241346
210,"ARMA(1,1)","kfold","LM-lag5",1.06384468657932,1.0291230330327,0.0347216535466166
210,"ARMA(1,1)","rolling_origin","LM-lag5",1.03325451002334,1.0291230330327,0.00413147699063843
211,"ARMA(1,1)","kfold","LM-lag5",0.96521891784995,0.90220389683388,0.0630150210160696
211,"ARMA(1,1)","rolling_origin","LM-lag5",1.29425549802314,0.90220389683388,0.392051601189262
212,"ARMA(1,1)","kfold","LM-lag5",1.00622033885057,1.09491104844093,-0.0886907095903551
212,"ARMA(1,1)","rolling_origin","LM-lag5",1.18748445065104,1.09491104844093,0.0925734022101139
213,"ARMA(1,1)","kfold","LM-lag5",1.08043945034937,1.02944924111777,0.0509902092315966
213,"ARMA(1,1)","rolling_origin","LM-lag5",0.841341920359551,1.02944924111777,-0.188107320758223
214,"ARMA(1,1)","kfold","LM-lag5",0.960722100036119,1.13585146281256,-0.175129362776439
214,"ARMA(1,1)","rolling_origin","LM-lag5",0.795573303998007,1.13585146281256,-0.340278158814551
215,"ARMA(1,1)","kfold","LM-lag5",1.03657348370395,1.06463581760087,-0.0280623338969157
215,"ARMA(1,1)","rolling_origin","LM-lag1",0.457300975231616,1.12475403709804,-0.667453061866421
216,"ARMA(1,1)","kfold","LM-lag5",1.12960533478567,1.10973904498654,0.0198662897991302
216,"ARMA(1,1)","rolling_origin","LM-lag5",1.05713597977073,1.10973904498654,-0.0526030652158043
217,"ARMA(1,1)","kfold","LM-lag5",0.978449054613056,1.21556682714261,-0.237117772529557
217,"ARMA(1,1)","rolling_origin","LM-lag5",1.00750827379936,1.21556682714261,-0.20805855334325
218,"ARMA(1,1)","kfold","LM-lag5",0.989904411257993,1.11358081027642,-0.12367639901843
218,"ARMA(1,1)","rolling_origin","LM-lag5",1.09861873190934,1.11358081027642,-0.0149620783670785
219,"ARMA(1,1)","kfold","LM-lag5",1.09344634811692,1.03299400831779,0.0604523397991348
219,"ARMA(1,1)","rolling_origin","LM-lag5",0.829095313641709,1.03299400831779,-0.203898694676081
220,"ARMA(1,1)","kfold","LM-lag5",1.0063758398739,0.989636210686504,0.0167396291873966
220,"ARMA(1,1)","rolling_origin","LM-lag1",1.05151060802783,1.11492376579482,-0.0634131577669905
221,"ARMA(1,1)","kfold","LM-lag5",1.07084670076569,0.885348679876205,0.185498020889489
221,"ARMA(1,1)","rolling_origin","LM-lag5",0.94573451580241,0.885348679876205,0.0603858359262056
222,"ARMA(1,1)","kfold","LM-lag5",1.05209119930328,1.00547463772661,0.0466165615766791
222,"ARMA(1,1)","rolling_origin","LM-lag5",1.27401003860651,1.00547463772661,0.268535400879907
223,"ARMA(1,1)","kfold","LM-lag5",1.04386701679709,0.919475316130111,0.124391700666983
223,"ARMA(1,1)","rolling_origin","LM-lag5",1.37357802151275,0.919475316130111,0.454102705382639
224,"ARMA(1,1)","kfold","LM-lag5",1.07976087220578,1.02815283029287,0.0516080419129115
224,"ARMA(1,1)","rolling_origin","LM-lag5",1.58220313565821,1.02815283029287,0.554050305365344
225,"ARMA(1,1)","kfold","LM-lag5",1.09282948297445,0.960372034423323,0.132457448551125
225,"ARMA(1,1)","rolling_origin","LM-lag5",1.11079229049999,0.960372034423323,0.150420256076671
226,"ARMA(1,1)","kfold","LM-lag5",0.949865791967761,1.22925574421965,-0.279389952251892
226,"ARMA(1,1)","rolling_origin","LM-lag1",0.83296236557993,1.28473467161569,-0.451772306035756
227,"ARMA(1,1)","kfold","LM-lag5",1.09530210161548,1.02856487727142,0.066737224344064
227,"ARMA(1,1)","rolling_origin","LM-lag5",0.735140068977169,1.02856487727142,-0.293424808294252
228,"ARMA(1,1)","kfold","LM-lag5",0.957534705699568,0.937033415436106,0.0205012902634625
228,"ARMA(1,1)","rolling_origin","LM-lag5",1.00765430528678,0.937033415436106,0.0706208898506705
229,"ARMA(1,1)","kfold","LM-lag5",1.04063400433669,1.09600785042486,-0.0553738460881701
229,"ARMA(1,1)","rolling_origin","LM-lag1",0.625316354259052,1.16388414282311,-0.538567788564057
230,"ARMA(1,1)","kfold","LM-lag5",0.930276522544794,1.05550957318329,-0.125233050638491
230,"ARMA(1,1)","rolling_origin","LM-lag5",0.90696818265662,1.05550957318329,-0.148541390526665
231,"ARMA(1,1)","kfold","LM-lag5",1.03697844882345,0.887360196261087,0.149618252562359
231,"ARMA(1,1)","rolling_origin","LM-lag5",0.854296977595782,0.887360196261087,-0.0330632186653053
232,"ARMA(1,1)","kfold","LM-lag5",1.10713550687174,0.975841066925883,0.131294439945854
232,"ARMA(1,1)","rolling_origin","LM-lag5",1.17473877036329,0.975841066925883,0.198897703437408
233,"ARMA(1,1)","kfold","LM-lag5",0.947826153627116,1.00692462983423,-0.0590984762071146
233,"ARMA(1,1)","rolling_origin","LM-lag1",1.11083254038209,1.09742241905072,0.0134101213313742
234,"ARMA(1,1)","kfold","LM-lag5",0.938569395522507,0.988151031767875,-0.0495816362453675
234,"ARMA(1,1)","rolling_origin","LM-lag5",0.747786849347005,0.988151031767875,-0.240364182420869
235,"ARMA(1,1)","kfold","LM-lag5",1.00391831652786,1.06080162384699,-0.0568833073191302
235,"ARMA(1,1)","rolling_origin","LM-lag1",1.00755370812186,1.12611570666971,-0.118561998547845
236,"ARMA(1,1)","kfold","LM-lag5",1.0858121076164,1.09868155097301,-0.0128694433566037
236,"ARMA(1,1)","rolling_origin","LM-lag5",0.947407136959347,1.09868155097301,-0.151274414013659
237,"ARMA(1,1)","kfold","LM-lag5",1.0627457721093,1.14027172104655,-0.0775259489372513
237,"ARMA(1,1)","rolling_origin","LM-lag5",1.65600683353797,1.14027172104655,0.515735112491422
238,"ARMA(1,1)","kfold","LM-lag5",1.00697038501531,1.04086962697424,-0.0338992419589255
238,"ARMA(1,1)","rolling_origin","LM-lag5",1.07687514557819,1.04086962697424,0.0360055186039527
239,"ARMA(1,1)","kfold","LM-lag5",1.0409427968899,1.06534936136467,-0.0244065644747764
239,"ARMA(1,1)","rolling_origin","LM-lag5",0.522827853754758,1.06534936136467,-0.542521507609914
240,"ARMA(1,1)","kfold","LM-lag5",1.01297079110707,0.989893358914372,0.0230774321926969
240,"ARMA(1,1)","rolling_origin","LM-lag1",0.847754293433848,1.07919514974799,-0.231440856314139
241,"ARMA(1,1)","kfold","LM-lag5",0.99493877465854,1.08804508672033,-0.0931063120617925
241,"ARMA(1,1)","rolling_origin","LM-lag5",1.23920090487648,1.08804508672033,0.151155818156152
242,"ARMA(1,1)","kfold","LM-lag5",0.972488310249956,0.982333441187395,-0.00984513093743833
242,"ARMA(1,1)","rolling_origin","LM-lag1",0.915726032854997,1.06377899492036,-0.148052962065362
243,"ARMA(1,1)","kfold","LM-lag5",1.06316613658415,1.02831909288628,0.0348470436978749
243,"ARMA(1,1)","rolling_origin","LM-lag5",0.880851917130196,1.02831909288628,-0.14746717575608
244,"ARMA(1,1)","kfold","LM-lag5",1.13067944175445,1.04008515744274,0.0905942843117078
244,"ARMA(1,1)","rolling_origin","LM-lag1",0.771242980921196,1.1278127680422,-0.356569787121002
245,"ARMA(1,1)","kfold","LM-lag5",0.977842715994265,1.04364330548563,-0.0658005894913616
245,"ARMA(1,1)","rolling_origin","LM-lag5",1.20005852914276,1.04364330548563,0.156415223657129
246,"ARMA(1,1)","kfold","LM-lag5",0.987980551889868,1.05061704906695,-0.0626364971770779
246,"ARMA(1,1)","rolling_origin","LM-lag5",0.926157039633521,1.05061704906695,-0.124460009433426
247,"ARMA(1,1)","kfold","LM-lag5",0.936577903288907,1.1107542858304,-0.174176382541495
247,"ARMA(1,1)","rolling_origin","LM-lag1",1.14915543528335,1.12421293844382,0.0249424968395224
248,"ARMA(1,1)","kfold","LM-lag5",1.04538797732687,1.09666326344562,-0.0512752861187546
248,"ARMA(1,1)","rolling_origin","LM-lag1",0.731222521599194,1.15003974970859,-0.418817228109391
249,"ARMA(1,1)","kfold","LM-lag5",0.968386097729012,1.13643048424248,-0.168044386513473
249,"ARMA(1,1)","rolling_origin","LM-lag5",0.792730554473224,1.13643048424248,-0.34369992976926
250,"ARMA(1,1)","kfold","LM-lag5",1.00502772758718,1.0732259749903,-0.0681982474031184
250,"ARMA(1,1)","rolling_origin","LM-lag5",0.983466499775469,1.0732259749903,-0.08975947521483
251,"ARMA(1,1)","kfold","LM-lag5",1.05061684886164,1.00400147845751,0.0466153704041323
251,"ARMA(1,1)","rolling_origin","LM-lag5",1.20965950528858,1.00400147845751,0.205658026831073
252,"ARMA(1,1)","kfold","LM-lag5",1.00463557510244,1.10216245216386,-0.0975268770614124
252,"ARMA(1,1)","rolling_origin","LM-lag5",1.35463981164554,1.10216245216386,0.252477359481688
253,"ARMA(1,1)","kfold","LM-lag5",1.07421643196285,0.955832782345141,0.118383649617712
253,"ARMA(1,1)","rolling_origin","LM-lag5",1.11336816937298,0.955832782345141,0.157535387027838
254,"ARMA(1,1)","kfold","LM-lag5",1.1074219032294,1.07054112891785,0.0368807743115509
254,"ARMA(1,1)","rolling_origin","LM-lag5",1.06731423357325,1.07054112891785,-0.00322689534459641
255,"ARMA(1,1)","kfold","LM-lag5",1.01827151966336,1.1613482532716,-0.143076733608241
255,"ARMA(1,1)","rolling_origin","LM-lag5",1.14597002368566,1.1613482532716,-0.0153782295859455
256,"ARMA(1,1)","kfold","LM-lag5",0.96664503451124,0.926581535279458,0.0400634992317828
256,"ARMA(1,1)","rolling_origin","LM-lag5",0.814127915681268,0.926581535279458,-0.112453619598189
257,"ARMA(1,1)","kfold","LM-lag5",0.974896756011548,1.06046590462085,-0.0855691486093039
257,"ARMA(1,1)","rolling_origin","LM-lag1",0.936054592783446,1.07963396533671,-0.143579372553261
258,"ARMA(1,1)","kfold","LM-lag5",0.936597414994509,0.970117916440603,-0.0335205014460932
258,"ARMA(1,1)","rolling_origin","LM-lag5",0.803386782227593,0.970117916440603,-0.16673113421301
259,"ARMA(1,1)","kfold","LM-lag5",1.03526918447702,1.09869914609443,-0.063429961617409
259,"ARMA(1,1)","rolling_origin","LM-lag5",0.486627420730489,1.09869914609443,-0.612071725363939
260,"ARMA(1,1)","kfold","LM-lag5",1.14445735288693,0.935194706948373,0.209262645938557
260,"ARMA(1,1)","rolling_origin","LM-lag5",1.20125783065255,0.935194706948373,0.266063123704179
261,"ARMA(1,1)","kfold","LM-lag5",1.03749349029113,0.997843747073366,0.0396497432177602
261,"ARMA(1,1)","rolling_origin","LM-lag1",0.909925710797765,1.10703436152946,-0.197108650731692
262,"ARMA(1,1)","kfold","LM-lag5",1.0360089872767,1.18554704884598,-0.149538061569277
262,"ARMA(1,1)","rolling_origin","LM-lag5",1.24305753578469,1.18554704884598,0.0575104869387131
263,"ARMA(1,1)","kfold","LM-lag5",0.857516840913002,0.905231810692021,-0.0477149697790182
263,"ARMA(1,1)","rolling_origin","LM-lag5",1.23171019769172,0.905231810692021,0.326478386999702
264,"ARMA(1,1)","kfold","LM-lag5",0.9272918894089,0.996995898363151,-0.0697040089542513
264,"ARMA(1,1)","rolling_origin","LM-lag5",0.749105390331116,0.996995898363151,-0.247890508032035
265,"ARMA(1,1)","kfold","LM-lag5",1.02498029158455,0.985722723339918,0.0392575682446314
265,"ARMA(1,1)","rolling_origin","LM-lag1",0.948288482997471,1.08039790707072,-0.132109424073247
266,"ARMA(1,1)","kfold","LM-lag5",1.13527443362696,1.05221614103398,0.0830582925929759
266,"ARMA(1,1)","rolling_origin","LM-lag5",0.853192304880851,1.05221614103398,-0.19902383615313
267,"ARMA(1,1)","kfold","LM-lag5",1.07382210530473,1.02968292131162,0.0441391839931062
267,"ARMA(1,1)","rolling_origin","LM-lag1",0.860421585329963,1.18866051184437,-0.328238926514405
268,"ARMA(1,1)","kfold","LM-lag5",1.224722237633,0.966809136750121,0.257913100882875
268,"ARMA(1,1)","rolling_origin","LM-lag1",1.33832477847073,1.0582152982776,0.280109480193124
269,"ARMA(1,1)","kfold","LM-lag5",0.985616361032266,0.994292367255106,-0.00867600622284048
269,"ARMA(1,1)","rolling_origin","LM-lag5",1.22520474262331,0.994292367255106,0.230912375368201
270,"ARMA(1,1)","kfold","LM-lag5",1.00730899681702,1.04260080349882,-0.0352918066818051
270,"ARMA(1,1)","rolling_origin","LM-lag5",1.14607534034523,1.04260080349882,0.103474536846409
271,"ARMA(1,1)","kfold","LM-lag5",0.924457039383146,1.08954387976574,-0.165086840382591
271,"ARMA(1,1)","rolling_origin","LM-lag5",0.775098184444935,1.08954387976574,-0.314445695320802
272,"ARMA(1,1)","kfold","LM-lag5",1.0684756689093,1.13680055882202,-0.0683248899127245
272,"ARMA(1,1)","rolling_origin","LM-lag5",0.731026042070274,1.13680055882202,-0.405774516751746
273,"ARMA(1,1)","kfold","LM-lag5",0.997526555559753,0.985730212738194,0.0117963428215588
273,"ARMA(1,1)","rolling_origin","LM-lag5",0.77166208479116,0.985730212738194,-0.214068127947033
274,"ARMA(1,1)","kfold","LM-lag5",1.0307268717316,1.18098507062976,-0.150258198898164
274,"ARMA(1,1)","rolling_origin","LM-lag5",1.33900843933759,1.18098507062976,0.15802336870783
275,"ARMA(1,1)","kfold","LM-lag5",1.04274288436846,1.03840265096491,0.00434023340354717
275,"ARMA(1,1)","rolling_origin","LM-lag1",1.21143328946641,1.14326281183751,0.0681704776289029
276,"ARMA(1,1)","kfold","LM-lag5",0.940749097085827,1.22292997763394,-0.282180880548113
276,"ARMA(1,1)","rolling_origin","LM-lag1",1.06319514506238,1.25915152678979,-0.195956381727411
277,"ARMA(1,1)","kfold","LM-lag5",0.982400843130078,1.0625574005379,-0.0801565574078253
277,"ARMA(1,1)","rolling_origin","LM-lag1",0.85176464590911,1.22884470403193,-0.377080058122819
278,"ARMA(1,1)","kfold","LM-lag5",0.994422342529052,0.978141705541212,0.01628063698784
278,"ARMA(1,1)","rolling_origin","LM-lag5",0.950732670489698,0.978141705541212,-0.0274090350515148
279,"ARMA(1,1)","kfold","LM-lag5",1.02849927537179,1.06408071663478,-0.0355814412629938
279,"ARMA(1,1)","rolling_origin","LM-lag5",0.891876806526109,1.06408071663478,-0.172203910108674
280,"ARMA(1,1)","kfold","LM-lag5",0.931297817281287,1.15991170353513,-0.22861388625384
280,"ARMA(1,1)","rolling_origin","LM-lag5",0.596686282230183,1.15991170353513,-0.563225421304944
281,"ARMA(1,1)","kfold","LM-lag5",1.11688547809545,1.05625520944956,0.0606302686458897
281,"ARMA(1,1)","rolling_origin","LM-lag5",0.948706386978106,1.05625520944956,-0.107548822471455
282,"ARMA(1,1)","kfold","LM-lag5",1.06753931512048,1.09287863199282,-0.0253393168723473
282,"ARMA(1,1)","rolling_origin","LM-lag5",0.967442390414188,1.09287863199282,-0.125436241578635
283,"ARMA(1,1)","kfold","LM-lag5",1.00063265219754,0.805099075121268,0.195533577076275
283,"ARMA(1,1)","rolling_origin","LM-lag5",1.28801318765479,0.805099075121268,0.482914112533518
284,"ARMA(1,1)","kfold","LM-lag5",0.978872754427752,1.07975785140044,-0.100885096972691
284,"ARMA(1,1)","rolling_origin","LM-lag1",0.918957245940211,1.22412521822921,-0.305167972288994
285,"ARMA(1,1)","kfold","LM-lag5",1.01959041307969,0.938386326289872,0.0812040867898146
285,"ARMA(1,1)","rolling_origin","LM-lag1",1.0613314147052,0.997106827279485,0.0642245874257173
286,"ARMA(1,1)","kfold","LM-lag5",0.985645297914307,0.953226435839693,0.0324188620746134
286,"ARMA(1,1)","rolling_origin","LM-lag1",0.62920038482333,1.0222891096024,-0.393088724779067
287,"ARMA(1,1)","kfold","LM-lag5",1.0098343736238,0.83929199114898,0.170542382474816
287,"ARMA(1,1)","rolling_origin","LM-lag5",1.1754327966737,0.83929199114898,0.336140805524721
288,"ARMA(1,1)","kfold","LM-lag5",1.01466225303001,1.11421923770174,-0.0995569846717252
288,"ARMA(1,1)","rolling_origin","LM-lag5",1.0997926692877,1.11421923770174,-0.0144265684140403
289,"ARMA(1,1)","kfold","LM-lag5",0.950338247519527,0.937600501121481,0.0127377463980457
289,"ARMA(1,1)","rolling_origin","LM-lag5",0.905459916954645,0.937600501121481,-0.0321405841668359
290,"ARMA(1,1)","kfold","LM-lag5",1.03939652150662,1.10439682958102,-0.0650003080744048
290,"ARMA(1,1)","rolling_origin","LM-lag5",1.21540484562738,1.10439682958102,0.111008016046355
291,"ARMA(1,1)","kfold","LM-lag5",1.03949569314037,0.948801654339689,0.0906940388006852
291,"ARMA(1,1)","rolling_origin","LM-lag1",1.41995127250269,1.09226335114488,0.327687921357808
292,"ARMA(1,1)","kfold","LM-lag5",1.04928525107859,1.02479928168004,0.0244859693985546
292,"ARMA(1,1)","rolling_origin","LM-lag5",1.09388639799317,1.02479928168004,0.0690871163131324
293,"ARMA(1,1)","kfold","LM-lag5",1.05327110921272,0.988972689370931,0.0642984198417906
293,"ARMA(1,1)","rolling_origin","LM-lag5",0.99560625014044,0.988972689370931,0.0066335607695085
294,"ARMA(1,1)","kfold","LM-lag5",1.04445574049417,0.992855136679235,0.0516006038149359
294,"ARMA(1,1)","rolling_origin","LM-lag1",1.33396236700546,1.10031177607343,0.233650590932033
295,"ARMA(1,1)","kfold","LM-lag5",1.0062465702788,1.01704745843751,-0.0108008881587109
295,"ARMA(1,1)","rolling_origin","LM-lag1",0.893656559039757,0.981197677492889,-0.0875411184531323
296,"ARMA(1,1)","kfold","LM-lag5",1.05011854921366,0.945740196956398,0.104378352257267
296,"ARMA(1,1)","rolling_origin","LM-lag1",0.765820779800855,1.0503495421743,-0.284528762373446
297,"ARMA(1,1)","kfold","LM-lag5",1.10383164706755,0.957489272820092,0.146342374247461
297,"ARMA(1,1)","rolling_origin","LM-lag5",1.1128247621393,0.957489272820092,0.155335489319204
298,"ARMA(1,1)","kfold","LM-lag5",1.00278530860174,1.06456727128961,-0.0617819626878771
298,"ARMA(1,1)","rolling_origin","LM-lag1",0.538928548174554,1.03813678337102,-0.499208235196469
299,"ARMA(1,1)","kfold","LM-lag5",0.970030130980044,0.990830159606132,-0.0208000286260882
299,"ARMA(1,1)","rolling_origin","LM-lag1",0.769695009876106,1.089020557158,-0.319325547281895
300,"ARMA(1,1)","kfold","LM-lag5",0.989349493346385,1.13706873156644,-0.14771923822005
300,"ARMA(1,1)","rolling_origin","LM-lag5",0.80296648480323,1.13706873156644,-0.334102246763206
301,"ARMA(1,1)","kfold","LM-lag5",0.971280929439804,1.08089858226758,-0.10961765282778
301,"ARMA(1,1)","rolling_origin","LM-lag1",0.763198691778943,1.2008431149177,-0.437644423138754
302,"ARMA(1,1)","kfold","LM-lag5",1.01430825050625,0.850398324669346,0.163909925836906
302,"ARMA(1,1)","rolling_origin","LM-lag5",1.2369329594026,0.850398324669346,0.386534634733251
303,"ARMA(1,1)","kfold","LM-lag5",0.993287295897774,1.01537891400855,-0.0220916181107746
